1.003762908338198701e+00,1.779972154524383223e-07,-1.250577554940549540e-08,-1.940805744303332616e-08,1.214169305892319702e-08,-1.971221760045627567e-10,7.317004168397826870e-09,6.374680489730638627e-09,1.498493700819156757e-08,1.198618461474595344e-08,-3.564710113180402813e-08,8.882594490166264105e-09,9.288404469660485948e-09,-2.766695051591252766e-08,2.549626222703511338e-09,-4.646591526935845916e-08,-1.030860666160407514e-07,3.101063508255900187e-09,-4.781981253374667821e-09,9.538061164876914038e-09,-5.297387192113451985e-09,-1.848045250255528890e-09,1.896883274467246529e-08,2.052742200339647354e-09,7.637919281029616240e-09,-1.648124487797670741e-09,9.369879858447996697e-10,4.752800880849430280e-09,-7.027068213230209672e-09,-6.346953075168536432e-09,8.010696641060781360e-09,-3.031677044241546917e-09,-9.535036838742223254e-10,9.224315741026174931e-09,-2.531174855562617103e-09,9.039963770315926166e-08,5.439401633107709037e-08,-9.288095474614357247e-09,2.966087689584592263e-09,3.876106537329259106e-08,1.487716735922893620e-09,-4.466726220229514967e-09,1.026108975615456590e-08,-2.494123992941156159e-08,4.694760527634170920e-09,4.672307284064755862e-09,2.718325096853546553e-09,-5.479567907219059650e-10,6.861466596165403304e-09,-1.773826018246819475e-08,-1.012770817395853888e-08,-5.358985414450596011e-10,-1.755152881273555283e-09,1.217455179284935040e-08,4.409906833114312536e-09,-2.887099379306535674e-08,-9.043149209262206530e-10,-1.494491825657248183e-09,-1.915647484269674588e-08,-9.605138006641418628e-10,5.174623232220736112e-10,-1.748805465590105938e-09,-2.477320586601064223e-09,-4.601196051028081044e-09,-5.341373827842587058e-10,1.308925418571355907e-09,1.735739009747154027e-09,-1.165697379541224052e-09,6.174920377545245218e-09,-1.913616062806667990e-08,1.242540817560541788e-08,-2.794216493490448832e-09,-5.027022002041199366e-09,2.957973874247559154e-09,-1.671208979039404323e-09,1.333489419911410833e-09,1.365991868141634748e-09,-1.390660238822109146e-09,3.294742676836145087e-09,-2.403784370351263460e-09,-1.256114043868893838e-09,-4.248141077079528033e-09,-2.325254298559745931e-09,1.250608960939847415e-08,2.577790111782669265e-09,-1.681289417901372675e-09,6.244910883084593611e-09,1.129779989116936883e-09,4.259254306627874279e-09,-1.497375747620310300e-09,6.368062566201222153e-10,2.287684925694595991e-09,6.848198035487717965e-11,3.183351628331583111e-09,4.620598414583648172e-09,2.027267750792557031e-10,-1.123555374626172400e-08,-1.144239963700093236e-09,-1.690176284807784261e-09,7.541978653536212038e-10,-5.642105567520998831e-09,2.039292945935193117e-09,-1.707095980439818042e-09,-2.251514758240674902e-10,1.101508726524494553e-09,-2.141449753787984658e-08,5.616901825802889289e-09,-4.873917455120231729e-10,-1.028763022613002223e-09,1.596787856310614206e-08,-3.379836801848223407e-09,-5.366158341056251796e-09,1.474939185484500224e-08,-9.341982831525861226e-09,-9.195189274484808075e-09,-3.439478777413931216e-09,2.308961247812953736e-08,-5.263883769521073040e-09,-1.705967541443460211e-09,-9.086635451298633404e-10,5.061418312051351052e-10,5.931886065229216941e-10,-1.099292912294679021e-09,1.768868214545937487e-08,-6.921201467761037126e-10,9.914010254471405296e-09,-4.551287244075726413e-10,1.951923074169039260e-08,-1.469625559701446779e-10,1.147749607928426283e-10,1.806149999219365681e-09,1.416294659824785262e-10,-1.334312922494061316e-09,5.460127039185047899e-10,-1.035723236737906151e-08,-1.020000227284909284e-08,-3.161507645614350275e-09,-1.318352830637713130e-09,-2.802104316013759019e-09,3.903265857591433348e-09,-5.496343016447072199e-10,-1.808158951638438169e-09,3.997183553687110368e-09,2.863455870765422855e-09,4.019666436989801551e-09,-3.943789585385294730e-08,4.421685814613536430e-08,2.432089632304361643e-09,3.520220674463669530e-08,-2.332200050758087753e-09,-3.302868288334477444e-09,-2.543700717238600748e-09,-2.327529094449305672e-09,-2.889181144844249933e-09,-9.884207916211441213e-10,-8.868087060181389814e-09,2.607818311323478139e-09,-2.174865117647114664e-09,-6.226881466635622730e-08,-1.278588676285713025e-08,2.625630437908368000e-09,2.353732053229577117e-09,-9.874924547467929275e-10,6.806115179446066611e-09,2.240215646889178157e-08,-1.456418134168999764e-09,-3.134882015759965793e-09,-1.798840969958621637e-08,-9.460327833907561297e-09,9.872950987245538581e-10,1.294641486645553288e-09,3.770506151665866536e-09,1.771682504803702719e-09,-1.766173040244993950e-09,-3.184056510524173837e-09,4.012994807655545913e-09,8.618072954992991329e-10,2.711177714650409686e-10,1.282506336382350387e-09,-1.471348234915226381e-09,-2.956212365097617982e-08,3.782866579426477065e-10,1.575323394287554737e-09,8.564034929202886252e-09,6.419191186353406907e-10,2.211910417961411390e-10,4.705768712461273862e-10,-2.149970175759934370e-09,-1.870530976193837986e-08,2.256010547947763316e-11,5.635065830893484821e-10,-1.847487497078477720e-09,2.363076849504412418e-09,3.357351093047526821e-09,-2.514636558435155323e-09,7.155897405464596942e-10,1.167143622746654423e-09,4.845192063343952249e-10
1.779972154524383223e-07,1.000041171801387296e+00,1.679583854603750582e-05,9.079855061724096725e-06,2.736091985050868549e-06,1.182252425434242661e-05,7.451354870741186347e-06,-3.124876840672683271e-06,1.160946214601765565e-05,4.676722515593460171e-06,-5.148446982826339170e-06,4.633176030746848046e-06,1.375559123884094092e-05,-6.473696863718588562e-06,-1.435503044201989245e-05,2.414918083407954370e-06,6.468799777461450319e-05,-4.019954383551239578e-05,-1.212152661037958223e-05,-5.650547883488012119e-05,-2.878900060284454463e-05,-7.932816943966792731e-05,-9.177490863033639624e-05,-3.657120626396779629e-06,-2.254768141292075789e-05,8.995387499043146630e-05,-2.171933385180920765e-04,1.827067163190066490e-05,1.066518668946949235e-04,6.174518824398207402e-05,5.752176414843623251e-05,1.187380116423361436e-04,1.222580103591419101e-04,-2.021377086034327797e-05,1.588511893195521845e-06,4.664964170684549814e-05,-3.415833536427977873e-06,4.487334151913048948e-05,-2.224455854663694314e-05,-4.940254525264104925e-07,1.956685480724693708e-05,2.021648241511888675e-05,-2.923166250990838890e-05,3.611440077857436314e-05,1.620894099327380633e-04,1.333955981496152667e-05,1.267522338521563576e-05,2.126008842292122339e-05,1.212612801186890239e-05,-5.225418547837685032e-05,2.566517346786053119e-05,4.556745959433142971e-05,1.271578902978468136e-04,1.576529017911503609e-05,9.728889005120467531e-06,1.962017184984585859e-05,5.033483649417198755e-05,6.758166419321286577e-06,-1.038607071455233222e-05,4.026451051075613177e-05,4.970785981587528759e-05,5.067331581595052017e-05,1.945039099577374405e-05,1.345738936679836060e-05,8.521449698351854865e-05,1.971744568853385016e-04,1.021278186899487534e-04,1.590760085874211045e-05,6.891518186802831410e-05,-1.706319398756921192e-05,-1.081496212635395457e-05,3.178277277328691826e-05,1.679067595338533682e-05,1.492957071273420966e-05,1.280693583942541576e-05,4.242871793719191583e-05,2.219372433375106567e-05,3.383717024152250682e-05,3.009570086287805094e-05,2.151246432034386533e-05,5.255722477635871146e-05,7.257839524795352085e-06,5.047782123576652227e-05,2.453206138514621751e-06,2.150712517446226943e-05,6.245266650778871624e-05,2.965716672820612547e-05,7.625971404237118602e-05,2.196074608419193805e-05,3.577127484416125797e-05,9.541048761128022044e-05,-4.142246557482020326e-06,7.176004654617171980e-05,4.143703121247868372e-05,-1.385245423763092165e-05,1.213193905955899110e-04,1.686081275790087883e-05,8.225558772833358888e-05,5.427424330996288485e-05,9.315323336619586833e-05,2.468382833528675270e-05,8.561106176900559110e-05,4.628313960545278518e-05,8.529623218830355486e-05,2.341012781930878832e-04,-2.777771988792716466e-06,5.126618450416015299e-05,-2.684919284014756565e-06,6.070191604041932747e-05,8.180214718412940706e-06,3.938226748350003378e-05,2.834524024392814194e-05,3.381853468937737416e-06,1.879949241835492966e-06,-1.052962562321117446e-06,3.240740987483401402e-05,4.267416570065099324e-06,7.908928191407544903e-06,2.992730669153734964e-05,3.295355771588841975e-05,6.444168846580884615e-05,3.025504772531711277e-04,1.036817615184156807e-04,2.261895046648003927e-05,7.007877143031195431e-06,3.108884117574423062e-05,7.741636158109131347e-05,4.064544821677877573e-06,5.757406795212244592e-05,2.775201200907947906e-05,8.889304793147298692e-06,2.147843934116916469e-05,6.424242189508440723e-06,-9.424163369566764266e-07,1.863830439567393994e-05,-4.121552660869501944e-07,2.008320581869366914e-05,4.665416962389509368e-05,2.330748433590793003e-05,6.617764457929617504e-05,4.808915831552244819e-05,3.504706935216437018e-05,1.171586594016409480e-04,7.170428244703418890e-05,2.731719679744943323e-05,2.965195512097660597e-06,6.274036164674583695e-06,5.691128847052974877e-05,1.161062507581180047e-05,3.060430760391429218e-07,1.172976930899235835e-05,1.143080902139657776e-05,7.798767975071687958e-06,2.463242212460840094e-05,1.559884091147746349e-04,2.350966093472352743e-06,4.305026135388732633e-05,7.253048516288886592e-06,2.315474576108988785e-05,8.549100064947153343e-06,1.136248502357923429e-04,2.156994426017701377e-05,5.793419157155744347e-05,-3.159793251687020364e-06,1.330292081566566959e-06,1.689434805077704121e-04,2.056926977378756031e-05,5.250530507503415165e-06,-1.556596186385760388e-06,1.298090705143560900e-04,-2.923403634419023699e-04,9.512756449133301697e-07,2.738336095449237843e-05,6.062859660133093566e-05,2.407073882891046091e-05,2.483477418670396143e-05,1.186590378285596649e-04,7.325938414655303900e-05,1.899062364292708493e-04,2.113159332994361665e-04,1.207916602319775043e-05,1.651011554541480253e-04,5.080352362736265559e-05,2.861166565576746991e-05,8.237066130020754553e-05,2.594633785681968498e-05,1.801475219911312495e-04,6.631624312603416377e-05,1.939757832428919159e-05,1.848215550795329542e-04,6.713165312465786368e-05,6.304559511326010719e-05,2.842899180494596085e-05,6.255635771036321762e-05,1.587947020397259654e-04,4.402827637265806178e-05,1.329585373605999426e-04,1.813736336731797919e-04
-1.250577554940549540e-08,1.679583854603750582e-05,1.000004709363540245e+00,8.241908844694624745e-06,-4.386523098831356050e-06,-2.780129428306858745e-06,-7.956089585631123995e-06,1.617726208749004446e-05,-1.922691599219918327e-05,2.686948292835464073e-06,-2.452729343919951121e-06,3.862630061923439311e-06,3.690131164576126939e-07,8.464760674699704383e-06,1.051528625112113940e-05,1.998336734874389991e-07,5.462935401512023601e-06,-4.133502858846459817e-06,-4.014957459775337162e-06,-1.074132981577700727e-06,-1.226414323940851030e-05,-3.524571964255514733e-06,-3.983704953480778592e-06,3.127420769105934327e-08,-5.981858962109440532e-07,3.397045972527849911e-06,-1.022509618516115201e-04,2.038567665192078031e-06,3.229654879421192811e-05,6.930988507598296777e-06,2.627949521776847195e-05,6.228408508917516908e-05,3.536397517100296246e-05,1.115115020899314599e-05,-7.786557064969939349e-06,4.504677322468387985e-06,3.705036557748672563e-06,3.346251510158023773e-05,1.785184167782318270e-08,-6.247808750224914675e-06,-1.011554450904177096e-06,-6.601599020289869152e-07,-2.540718331449731492e-06,1.210903027577776201e-05,6.891051814430844034e-05,-4.721649724479994290e-06,-1.356597641301327819e-05,2.585709669265877269e-05,-2.356959747285441089e-07,1.686197257261066302e-06,1.798678705309686990e-05,8.153584878037687617e-06,-5.775576816814991714e-05,2.474361159604980794e-06,-6.427213538429034087e-07,3.049698799965471641e-06,2.836985311385702594e-05,5.819000484724123552e-06,2.055453466135146250e-06,4.316517098137664947e-06,-3.081415341885650351e-05,1.297247097155900759e-05,-1.503485110948272729e-06,5.307905906233129374e-06,-1.524383884629030799e-05,6.102304450260856341e-05,2.421306444405103424e-05,3.780828345725046743e-06,7.655429194074447660e-06,2.375442470235362353e-07,-3.251119646649115226e-06,-7.086094619599275508e-05,-3.006338543604670637e-06,4.984838926085821453e-06,-6.084958468161335936e-06,-3.156701720367370475e-05,-2.092979365074914258e-06,-1.395919852629097155e-06,9.950857731920276280e-07,9.273471006506382857e-06,-1.460214483603834342e-05,2.128672623748457403e-05,-1.636155212376068667e-05,1.915734309264268750e-06,2.250827351199533346e-06,9.928876290873785737e-06,-6.350514426560660466e-06,-3.081145888620843431e-06,3.609987882711522116e-06,7.367214982381580598e-06,-9.395063324498042240e-06,1.774460123784180553e-06,-9.283052293325364578e-06,6.486079693278614084e-06,-2.877025492023489792e-06,1.454848230370338589e-05,6.365294304434553048e-07,1.578392897658483375e-05,-1.599882063013852431e-05,4.164820201808871818e-06,-3.759293756163530253e-06,4.234899590128631580e-06,-1.326335538010156546e-05,1.235802221588981902e-05,-7.568272253116696134e-05,-1.065815451687637718e-06,3.772440795698658552e-06,-5.733915685823652614e-06,-6.365854282284721521e-07,-1.419738735411185312e-06,-2.330219193490252295e-06,2.887516802861160243e-06,2.380543175842390714e-06,3.778244531331433465e-07,4.376105010708900700e-07,7.270383514484395490e-07,4.521552082475213721e-07,-2.812590997675957946e-06,1.074055722158229477e-06,7.423211892177645544e-06,-3.041793866563036503e-05,-6.668390783316515389e-05,2.388699577185674690e-05,3.649702985260596568e-06,-7.676609119307895685e-06,-8.813070001565161002e-06,3.641071557001023358e-05,-4.882064979323684467e-07,3.387742261208026285e-06,-1.266362203643704028e-05,-8.736230022259330100e-07,8.527276869491795297e-06,2.815310087989763319e-07,-2.101715453539802423e-06,6.431735222749645174e-06,2.278876789068973344e-06,1.443452873758552676e-05,9.121785037300691925e-06,4.951054371602297694e-06,1.019453346592253675e-05,1.402906131479496596e-05,1.556048273632388971e-05,3.635980339104810015e-05,1.788065060353366149e-05,2.690628682621164607e-06,2.045729893337290291e-06,-1.171484289015417481e-06,6.400818807536535145e-06,2.483545532048402870e-06,-2.810606370752585234e-06,3.780088490001595801e-06,3.893697321774658649e-06,1.131019654874647056e-06,-1.671755954262395054e-06,3.394776354604441010e-05,1.801824777431995102e-06,5.946374859913840030e-06,3.589146784956239590e-06,3.908203209449453691e-06,2.480281931046591883e-06,2.953783000066967008e-05,2.287772983899199879e-06,2.175310345526521838e-05,1.102450214023332433e-05,1.762719683485512733e-07,2.713522062658719363e-05,1.049832886932654172e-05,-1.241843944471057331e-06,-6.030114628447170076e-07,1.658618824358542294e-05,5.966972402270164811e-06,-9.910033019929950286e-06,-3.420466527668515596e-06,-5.929428136721113802e-07,1.408219386784746697e-05,6.802298119868372807e-06,1.199031257519368486e-05,-1.594783481232722374e-06,2.074556997027081863e-05,3.446500762272909743e-05,8.408629291655396300e-07,3.702910191248402706e-05,4.742050607879408201e-06,2.312182983171868772e-06,2.309845087349175852e-06,6.564660145000972994e-06,7.490134210364218114e-06,-2.689816908827975965e-06,7.181825011996647543e-06,5.553321449977140461e-05,-2.468698066805619332e-07,1.877346106356112737e-06,-8.691738554465226947e-06,-6.888063839563313301e-06,-3.504069628020184694e-05,3.838890690065475839e-05,1.841589641461646471e-05,-2.559826570861555906e-05
-1.940805744303332616e-08,9.079855061724096725e-06,8.241908844694624745e-06,1.000061558180660892e+00,1.800935045293534746e-04,1.531297123058912221e-04,1.630670098178192489e-04,5.325366484145311051e-05,1.518248166813468186e-04,7.021641015540804336e-05,3.707582195018612977e-05,-3.557672638389915842e-06,3.038414078140676448e-05,4.769132861877613681e-06,7.753934349555006880e-05,1.286808052207302266e-05,1.618195905126975818e-04,-2.459008721089949926e-05,-6.401317778626235098e-06,-1.058706635513172330e-04,2.529816430461128546e-06,-2.015418472516358609e-04,-2.085679596838667686e-04,7.180278025771553742e-06,-3.223113913248796435e-05,3.409564776053084986e-04,-1.317875076672779977e-06,3.708513499176241228e-05,1.755528544005112944e-04,9.486697995045469513e-05,9.069299648898445948e-05,-5.544397968365726014e-06,5.823137283612776018e-05,-4.232782733451514269e-05,3.992853297911659843e-05,1.318988251593006733e-04,-9.854353748313196762e-06,1.569581743551160761e-04,-6.536701828999949213e-05,-9.031384377383046952e-06,3.058636224697762804e-05,5.714419049618083501e-05,-8.119370307428151290e-05,6.716104208911995263e-05,4.941041515967450155e-04,1.836518750696437680e-05,3.520857481435450681e-05,7.807453377866724732e-05,2.695695946350705130e-05,-1.401286814552491877e-04,1.096170389388315608e-04,1.185899965024624959e-04,2.640648505142608512e-04,5.669665234687467351e-05,1.967438001288589308e-05,4.348231831770136852e-05,1.657839519662095238e-04,1.864531839679900305e-05,-2.624328997659932834e-05,1.188280170737037329e-04,1.046830759790695397e-04,1.551255182736127364e-04,5.598155206859383413e-05,3.806220069486710653e-05,2.093134349476855136e-04,6.165335620160590719e-04,3.042637205510789105e-04,4.132465930592333215e-05,2.022032555250467345e-04,-4.669922781895073091e-05,-2.966162751569229768e-05,-1.235885283728773484e-05,5.250314254278984301e-05,4.408911746510037465e-05,3.139451128677262230e-05,9.861647704256139703e-05,4.602162244480830031e-05,8.592033736097859375e-05,5.479441850770227286e-05,4.851292727548622580e-05,9.654968630107087810e-05,5.878865653919764845e-05,1.195973356860934110e-04,6.915858366552706883e-06,5.577035443729857182e-05,1.821777979441553316e-04,6.813687616466382411e-05,2.058791837519585125e-04,4.320053093115618998e-05,1.167979723683289217e-04,2.365149466836316658e-04,-1.289539958607829909e-05,1.826458135134743823e-04,1.116747276924025397e-04,-4.064764206916299992e-05,3.175520408064893435e-04,4.825691918277521630e-05,2.229475904032252563e-04,1.108987888151439084e-04,2.488954618777892785e-04,6.122149158863637701e-05,2.162013501635423802e-04,1.322778586094434255e-04,2.448408437756664367e-04,5.222212331955190063e-04,-8.313220076930683236e-06,1.292232026523575745e-04,-9.233713610028859500e-06,1.600766020538327489e-04,2.241512104213147201e-05,9.760660938201143181e-05,8.715161522994999924e-05,1.359524669797939134e-05,2.246172408008010446e-06,-3.381783179042684143e-06,8.400757449848236639e-05,8.384383790272880555e-06,2.448214801481358836e-05,7.730687347675625136e-05,9.740013461343698380e-05,1.281282422029062266e-04,7.290749942020374481e-04,2.732420626113551032e-04,6.845885965904051416e-05,1.347879400634303573e-05,8.053768382461199858e-05,2.449438723677102581e-04,7.014127384135138729e-06,1.457704448863032885e-04,6.451581356865930159e-05,3.001629613834864410e-05,6.494434345206596157e-05,2.331778235543587152e-05,-1.849642486668406449e-05,5.602744839801253817e-05,-2.869438368371893475e-06,5.861890662788462431e-05,1.137889645433154325e-04,7.151766305664821518e-05,1.885910996369770246e-04,1.388714129458235513e-04,1.065300973708126100e-04,3.344824204178135593e-04,2.047454548348673798e-04,7.751163964384090205e-05,9.827786905756190770e-06,1.439701716104962455e-05,1.499218050678566890e-04,3.713908942631746399e-05,3.377088591373568255e-06,3.421733350263493330e-05,3.192528775451148611e-05,1.754479876412122852e-05,6.202853192401486812e-05,4.940079170934538874e-04,1.194646455207832095e-05,1.254303831241577484e-04,2.660809818839347479e-05,6.527266644202021635e-05,2.262618283248986020e-05,3.269296323011249786e-04,5.585745979017888249e-05,1.818004276914737902e-04,2.601998738368607676e-06,5.772313298244190648e-06,4.859436035399536022e-04,6.443193253163724413e-05,1.268487404223036750e-05,-4.720288100824480663e-06,3.509713602632997132e-04,-8.534599514579881228e-04,-9.669792617408279990e-06,7.344636866600442321e-05,1.626508326358179555e-04,7.338271979398837961e-05,7.477319990294053857e-05,3.304242792759673215e-04,1.908591310084866756e-04,5.428882111378901002e-04,5.990120446783836093e-04,3.423437954608561185e-05,5.000129391878547483e-04,1.413998739951882397e-04,8.056244777204680932e-05,2.318809395519126799e-04,7.786985061198791922e-05,4.941851079169016104e-04,1.642737142830452994e-04,5.844154740358964542e-05,5.553983302718499323e-04,1.724969691675045877e-04,1.714520057941154021e-04,5.128851867667292181e-05,1.750467950534972852e-04,3.127781650887369444e-04,1.943277878867810432e-04,3.718587929992416604e-04,4.529434549486742500e-04
1.214169305892319702e-08,2.736091985050868549e-06,-4.386523098831356050e-06,1.800935045293534746e-04,1.000108894753793498e+00,9.751217980854480060e-05,9.898376281717369610e-05,8.759664125998897690e-05,8.835255751915011945e-05,5.399793643812088556e-05,8.332455535170653010e-06,7.646525620816814613e-05,1.255183604512466635e-05,7.129652725108938979e-05,7.925322517979997217e-05,-1.047018226232435302e-05,-4.431923269393079506e-05,8.973601904410034489e-05,5.452464750897471012e-05,1.353340255048846377e-04,-1.897728947870096217e-04,9.153824746192202396e-05,3.339745000261816585e-04,4.189138896312385145e-05,6.845730284636476510e-05,-2.405325540480438603e-04,-4.434988228057133350e-04,3.949781908088663727e-05,-1.533640142849187788e-04,3.701662222012594737e-05,1.410187369063540229e-04,4.667679448078570440e-04,6.622306057831708122e-05,1.676727011046961937e-05,5.446672394296047992e-05,-4.829683164457914334e-05,6.546931774110410967e-06,2.567246636011212111e-06,2.335223528265499500e-05,-1.835038423351473300e-06,6.217240231525650319e-06,-4.876373105616482196e-06,2.662204312525415464e-05,1.005393920767677850e-05,-8.649053908397381105e-05,-3.119092396185369382e-05,-1.945347737050046098e-05,-3.566949480328414769e-05,-4.562560791616485737e-06,5.274439059767851138e-05,-2.377398531018556121e-05,-1.192771037209279002e-05,-1.350630488586574535e-04,-1.448716944780418049e-05,-1.947600259158350421e-05,-9.762600684397956271e-06,-5.653800172652163539e-05,-5.792424395208624524e-06,6.472985477918554132e-06,-2.896998809658800312e-05,-5.784253483692613682e-05,-2.705142040511160432e-05,-2.010127792463285484e-05,-1.094839552699938468e-05,-1.066120425254134767e-04,-1.030198704219979848e-04,-1.305304733149602087e-04,-1.689698828320931298e-05,-7.278211461942639935e-05,1.838302804150587812e-05,7.339507470246162157e-06,-6.494998771350582402e-05,-5.330135958483330768e-06,-2.112225679970574771e-06,-1.333101924260240481e-05,-8.583293961282420666e-05,-1.144599709350955609e-05,-5.236242597964609958e-05,-2.803443909184764882e-05,-4.663405072877228527e-05,-1.178517068437423039e-04,8.393522091625734541e-06,-5.588334518827155531e-05,-5.117493757657961175e-08,-4.339582324336401599e-05,-1.206951789615979913e-04,-1.513266962213659433e-05,-7.104920404064907213e-05,-1.990609101264999772e-05,-1.469475395609458875e-05,-9.020938074576582424e-05,4.906545250971261321e-06,-8.785120718435994230e-05,-5.021206422439820601e-05,1.222001783761205172e-05,-1.013607626315257389e-04,-7.484541770285548980e-06,-6.929760460725046579e-05,-4.365392607756768932e-05,-9.858943630683667566e-05,-2.344488061710417497e-05,-7.773756667259256251e-05,-5.488584608026303424e-05,-1.112906329074091869e-05,-2.629813578593044403e-04,-2.247249545350326368e-06,-5.809615472575246122e-05,1.469523331435250024e-05,-5.870652693130030687e-05,-2.775683872753446289e-05,-2.539501512237233490e-05,-6.663303646215950310e-06,-5.059074817324199321e-06,5.960284326958502723e-07,2.676721774219776812e-06,-3.829874114511667142e-05,1.626187743523960920e-06,-1.385442371885790602e-05,-1.809112039986922975e-05,-2.295368076825233942e-05,-1.047373416248124201e-04,-3.498198839747546345e-04,-8.880487069649843353e-05,-1.970919534196025589e-05,-2.916353051588779324e-05,-4.883454925993551467e-05,-2.703462070079268352e-05,-2.972216637797588033e-06,-3.941715648490642547e-05,-3.373555095894621242e-05,-7.112839125826214836e-06,-1.801944763530600750e-05,-1.307642283880487179e-05,-1.658483808011081232e-05,-1.920196333965444414e-05,-1.122333500576117303e-06,-1.931665089391827828e-05,-3.308178750599483309e-05,-2.704744716018532105e-05,-5.800904486016769755e-05,-3.482182613033464385e-05,-1.818720701356661850e-05,-1.228642241128088855e-04,-7.217248789040744961e-05,-3.179943322476632111e-05,2.405897135756813774e-06,-4.377573202507178141e-06,-3.826953009625533216e-05,-7.979279749523338574e-06,5.766685970734636251e-07,-8.376637948500104762e-06,-8.415295797239678589e-06,-7.932219601516705664e-06,-2.844101157553972543e-05,-1.629076510156563992e-04,-3.004410268982788149e-06,-4.625099948709235305e-05,-7.204526751027922825e-06,-2.339730658549014585e-05,-3.549406462215967773e-06,-1.018124612168470156e-04,-3.405371449827257311e-05,-5.409365647826106660e-05,4.074897711716038880e-06,2.737771775113009935e-07,-1.783772901855708477e-04,-1.892774977502572004e-05,-1.037789797082320531e-05,-1.280881608697458233e-06,-1.315159284460037437e-04,1.395748863764716802e-04,-8.067110109011420919e-06,-4.305057982288988585e-05,-7.130764676168507463e-05,-1.468069319052799033e-05,-9.679096858873201647e-06,-9.951143015355257831e-05,-5.619426494334959886e-05,-1.822350033148668468e-04,-1.894602399220483120e-04,-1.126225552327295410e-05,-9.041046187028879699e-05,-2.990911685780553439e-05,-3.412298427838532800e-05,-2.402985194645240714e-05,-1.429283876103004519e-05,-1.526221427917086228e-04,-3.915658694690311110e-05,-8.316854420332641892e-06,-1.005794042074412408e-04,-4.801793324694024842e-05,-7.426070657694720356e-05,-3.349335678952121924e-05,-5.770641518759492251e-05,-1.867418590069790530e-04,-8.979697317027948787e-05,-1.766818136731679984e-04,-2.229585500472931292e-04
